Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2605","Légumes, Autres","2013","2013","Milliers de tonnes","9","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2611","Oranges, Mandarines","2013","2013","Milliers de tonnes","25","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2612","Citrons & Limes","2013","2013","Milliers de tonnes","12","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2613","Pamplemousse","2013","2013","Milliers de tonnes","1","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2614","Agrumes, Autres","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2615","Bananes","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2616","Bananes plantains","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2617","Pommes","2013","2013","Milliers de tonnes","42","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2618","Ananas","2013","2013","Milliers de tonnes","4","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2619","Dattes","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2620","Raisin","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2625","Fruits, Autres","2013","2013","Milliers de tonnes","255","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2630","Café","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2633","Feve de Cacao","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2635","Thé","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2640","Poivre","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2641","Piments","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2642","Girofles","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2645","Épices, Autres","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2655","Vin","2013","2013","Milliers de tonnes","10","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2656","Bière","2013","2013","Milliers de tonnes","5","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2657","Boissons Fermentés","2013","2013","Milliers de tonnes","3","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2658","Boissons Alcooliques","2013","2013","Milliers de tonnes","6","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2659","Alcool, non Comestible","2013","2013","Milliers de tonnes","38","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2731","Viande de Bovins","2013","2013","Milliers de tonnes","6","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2732","Viande d'Ovins/Caprins","2013","2013","Milliers de tonnes","4","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2733","Viande de Suides","2013","2013","Milliers de tonnes","14","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2734","Viande de Volailles","2013","2013","Milliers de tonnes","173","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2735","Viande, Autre","2013","2013","Milliers de tonnes","1","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2736","Abats Comestible","2013","2013","Milliers de tonnes","36","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2740","Beurre, Ghee","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2743","Crème","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2737","Graisses Animales Crue","2013","2013","Milliers de tonnes","1","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2781","Huiles de Poissons","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2782","Huiles de Foie de Poisso","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2744","Oeufs","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2848","Lait - Excl Beurre","2013","2013","Milliers de tonnes","203","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2761","Poissons Eau Douce","2013","2013","Milliers de tonnes","1","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2762","Perciform","2013","2013","Milliers de tonnes","6","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2763","Poissons Pelagiques","2013","2013","Milliers de tonnes","414","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2764","Poissons Marins, Autres","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2765","Crustacés","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2766","Cephalopodes","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2767","Mollusques, Autres","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2769","Animaux Aquatiques Autre","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2775","Plantes Aquatiques","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","81","Ghana","5611","Importations - Quantité","2680","Aliments pour enfants","2013","2013","Milliers de tonnes","3","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2511","Blé","2013","2013","Milliers de tonnes","993","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2805","Riz (Eq Blanchi)","2013","2013","Milliers de tonnes","53","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2513","Orge","2013","2013","Milliers de tonnes","135","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2514","Maïs","2013","2013","Milliers de tonnes","428","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2515","Seigle","2013","2013","Milliers de tonnes","2","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2516","Avoine","2013","2013","Milliers de tonnes","14","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2517","Millet","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2518","Sorgho","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2520","Céréales, Autres","2013","2013","Milliers de tonnes","35","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2532","Manioc","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2531","Pommes de Terre","2013","2013","Milliers de tonnes","272","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2533","Patates douces","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2534","Racines nda","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2537","Sucre, betterave","2013","2013","Milliers de tonnes","0","S","Données standardisées"
"FBSH","Bilans Alimentaire (Ancienne méthodologie et population)","84","Grèce","5611","Importations - Quantité","2542","Sucre Eq Brut","2013","2013","Milliers de tonnes","364","S","Données standardisées"
